2460;185;167;172;land;false;plains;1
2461;79;224;198;land;false;plains;1
2462;130;240;149;land;false;plains;1
2463;228;220;176;land;false;plains;1
2464;193;238;217;land;false;plains;1
2465;121;165;240;land;false;plains;1
2466;231;225;105;land;false;plains;1
2467;242;180;118;land;false;plains;1
2468;239;94;168;land;false;plains;1
2469;252;102;225;land;false;plains;1
2470;241;250;135;land;false;plains;1
2471;96;232;216;land;false;plains;1
2472;223;134;235;land;false;plains;1
2473;148;242;188;land;false;plains;1
2474;113;219;199;land;false;plains;1
2475;209;98;194;land;false;plains;1
2476;146;182;192;land;false;plains;1
2477;239;169;244;land;false;plains;1
2478;242;188;208;land;false;plains;1
2479;220;237;245;land;false;plains;1
2480;252;103;211;land;false;plains;1
2481;148;208;189;land;false;plains;1
2482;166;222;160;land;false;plains;1
2483;146;214;166;land;false;plains;1
2484;199;133;230;land;false;plains;1
2485;252;212;154;land;false;plains;1
2486;212;248;145;land;false;plains;1
2487;151;240;230;land;false;plains;1
2488;185;234;162;land;false;plains;1
2489;216;212;109;land;false;plains;1
2490;180;252;188;land;false;plains;1
2491;198;115;208;land;false;plains;1
2492;106;253;170;land;false;plains;1
2493;221;66;250;land;false;plains;1
2494;226;37;253;land;false;plains;1
2495;177;143;253;land;false;plains;1
2496;174;233;245;land;false;plains;1
2497;70;248;250;land;false;plains;1
2498;246;242;80;land;false;plains;1
2499;247;59;212;land;false;plains;1
2500;240;171;117;land;false;plains;1
2501;126;203;178;land;false;plains;1
2502;183;155;204;land;false;plains;1
2503;231;57;213;land;false;plains;1
2504;218;251;71;land;false;plains;1
2505;211;132;246;land;false;plains;1
2506;193;150;234;land;false;plains;1
2507;122;200;227;land;false;plains;1
2508;154;168;240;land;false;plains;1
2509;207;142;238;land;false;plains;1
2510;230;241;85;land;false;plains;1
2511;253;149;181;land;false;plains;1
2512;46;250;217;land;false;plains;1
2513;218;150;170;land;false;plains;1
2514;103;236;170;land;false;plains;1
2515;225;218;224;land;false;plains;1
2516;161;104;239;land;false;plains;1
2517;205;232;149;land;false;plains;1
2518;95;232;203;land;false;plains;1
2519;230;232;224;land;false;plains;1
2520;181;119;212;land;false;plains;1
2521;131;153;231;land;false;plains;1
2522;140;217;155;land;false;plains;1
2523;133;217;223;land;false;plains;1
2524;184;141;201;land;false;plains;1
2525;239;129;175;land;false;plains;1
2526;181;110;239;land;false;plains;1
2527;242;196;221;land;false;plains;1
2528;201;233;73;land;false;plains;1
2529;213;166;214;land;false;plains;1
2530;231;222;189;land;false;plains;1
2531;185;214;233;land;false;plains;1
2532;252;189;99;land;false;plains;1
2533;212;158;236;land;false;plains;1
2534;209;134;185;land;false;plains;1
2535;247;210;58;land;false;plains;1
2536;143;251;133;land;false;plains;1
2537;107;161;237;land;false;plains;1
2538;192;253;140;land;false;plains;1
2539;86;174;251;land;false;plains;1
2540;146;240;222;land;false;plains;1
2541;243;248;98;land;false;plains;1
2542;170;185;253;land;false;plains;1
2543;218;48;250;land;false;plains;1
2544;150;213;196;land;false;plains;1
2545;143;162;252;land;false;plains;1
2546;187;246;182;land;false;plains;1
2547;211;190;117;land;false;plains;1
2548;192;249;172;land;false;plains;1
2549;226;129;147;land;false;plains;1
2550;207;156;204;land;false;plains;1
2551;244;231;149;land;false;plains;1
2552;198;74;236;land;false;plains;1
2553;254;194;191;land;false;plains;1
2554;146;232;165;land;false;plains;1
2555;188;96;227;land;false;plains;1
2556;210;203;176;land;false;plains;1
2557;229;153;179;land;false;plains;1
2558;161;172;219;land;false;plains;1
2559;241;246;215;land;false;plains;1
2560;163;192;232;land;false;plains;1
2561;235;223;117;land;false;plains;1
2562;184;216;111;land;false;plains;1
2563;133;162;240;land;false;plains;1
2564;182;174;248;land;false;plains;1
2565;171;241;220;land;false;plains;1
2566;228;205;77;land;false;plains;1
2567;182;254;126;land;false;plains;1
2568;218;201;84;land;false;plains;1
2569;253;157;140;land;false;plains;1
2570;205;254;191;land;false;plains;1
2571;184;195;176;land;false;plains;1
2572;69;221;220;land;false;plains;1
2573;160;250;176;land;false;plains;1
2574;59;244;250;land;false;plains;1
2575;249;200;52;land;false;plains;1
2576;229;190;110;land;false;plains;1
2577;177;238;160;land;false;plains;1
2578;221;237;158;land;false;plains;1
2579;64;238;249;land;false;plains;1
2580;241;188;192;land;false;plains;1
2581;184;196;173;land;false;plains;1
2582;229;77;211;land;false;plains;1
2583;90;243;241;land;false;plains;1
2584;217;144;212;land;false;plains;1
2585;198;232;202;land;false;plains;1
2586;251;226;216;land;false;plains;1
2587;201;222;108;land;false;plains;1
2588;224;190;133;land;false;plains;1
2589;231;172;209;land;false;plains;1
2590;238;174;142;land;false;plains;1
2591;126;240;236;land;false;plains;1
2592;158;124;225;land;false;plains;1
2593;130;249;218;land;false;plains;1
2594;173;171;201;land;false;plains;1
2595;65;243;244;land;false;plains;1
2596;231;118;158;land;false;plains;1
2597;207;149;170;land;false;plains;1
2598;123;238;212;land;false;plains;1
2599;211;196;180;land;false;plains;1
2600;244;203;101;land;false;plains;1
2601;254;145;252;land;false;plains;1
2602;211;243;223;land;false;plains;1
2603;210;171;145;land;false;plains;1
2604;160;186;172;land;false;plains;1
2605;244;144;191;land;false;plains;1
2606;171;236;229;land;false;plains;1
2607;154;113;245;land;false;plains;1
2608;121;171;213;land;false;plains;1
2609;223;238;179;land;false;plains;1
2610;239;224;230;land;false;plains;1
2611;197;180;145;land;false;plains;1
2612;184;217;172;land;false;plains;1
2613;224;69;210;land;false;plains;1
2614;222;124;182;land;false;plains;1
2615;191;206;171;land;false;plains;1
2616;91;252;231;land;false;plains;1
2617;178;203;146;land;false;plains;1
2618;189;199;116;land;false;plains;1
2619;183;95;249;land;false;plains;1
2620;163;178;191;land;false;plains;1
2621;190;234;120;land;false;plains;1
2622;254;124;192;land;false;plains;1
2623;161;217;249;land;false;plains;1
2624;219;63;249;land;false;plains;1
2625;202;113;246;land;false;plains;1
2626;93;253;224;land;false;plains;1
2627;212;178;154;land;true;plains;1
2628;243;192;137;land;false;plains;1
2629;129;242;222;land;false;plains;1
2630;152;210;167;land;false;plains;1
2631;210;150;211;land;false;plains;1
2632;123;212;229;land;false;plains;1
2633;223;138;166;land;false;plains;1
2634;141;187;228;land;false;plains;1
2635;226;75;254;land;false;plains;1
2636;163;155;237;land;false;plains;1
2637;250;125;251;land;false;plains;1
2638;183;182;190;land;false;plains;1
2639;198;187;191;land;false;plains;1
2640;206;175;226;land;false;plains;1
2641;73;206;226;land;false;plains;1
2642;230;137;244;land;false;plains;1
2643;63;251;214;land;false;plains;1
2644;220;101;242;land;false;plains;1
2645;166;203;223;land;false;plains;1
2646;139;240;154;land;false;plains;1
2647;220;237;138;land;false;plains;1
2648;159;108;247;land;false;plains;1
2649;235;180;159;land;false;plains;1
2650;187;118;240;land;false;plains;1
2651;178;196;250;land;false;plains;1
2652;201;64;243;land;false;plains;1
2653;202;157;216;land;false;plains;1
2654;223;183;186;land;false;plains;1
2655;143;138;221;land;false;plains;1
2656;233;220;80;land;false;plains;1
2657;100;228;180;land;false;plains;1
2658;231;228;81;land;false;plains;1
2659;218;98;242;land;false;plains;1
2660;251;24;254;land;false;plains;1
2661;155;238;181;land;false;plains;1
2662;138;206;222;land;false;plains;1
2663;182;226;246;land;false;plains;1
2664;151;209;177;land;false;plains;1
2665;227;85;245;land;false;plains;1
2666;253;125;232;land;false;plains;1
2667;244;166;246;land;false;plains;1
2668;209;65;234;land;false;plains;1
2669;190;187;242;land;false;plains;1
2670;249;87;201;land;false;plains;1
2671;90;233;213;land;false;plains;1
2672;147;212;191;land;false;plains;1
2673;239;240;186;land;false;plains;1
2674;161;122;242;land;false;plains;1
2675;223;131;245;land;false;plains;1
2676;242;241;141;land;false;plains;1
2677;198;168;207;land;false;plains;1
2678;145;128;244;land;false;plains;1
2679;174;188;245;land;false;plains;1
2680;154;163;246;land;false;plains;1
2681;172;245;181;land;false;plains;1
2682;107;202;245;land;false;plains;1
2683;179;247;131;land;false;plains;1
2684;161;214;253;land;false;plains;1
2685;209;173;125;land;false;plains;1
2686;208;143;191;land;false;plains;1
2687;212;234;223;land;false;plains;1
2688;213;251;239;land;false;plains;1
2689;241;212;208;land;false;plains;1
2690;241;126;228;land;false;plains;1
2691;242;169;147;land;false;plains;1
2692;176;207;200;land;false;plains;1
2693;152;239;246;land;false;plains;1
2694;235;146;237;land;false;plains;1
2695;227;152;176;land;false;plains;1
2696;239;226;45;land;false;plains;1
2697;179;164;253;land;false;plains;1
2698;244;181;238;land;false;plains;1
2699;217;145;160;land;false;plains;1
2700;208;241;134;land;false;plains;1
2701;249;114;169;land;false;plains;1
2702;249;215;169;land;false;plains;1
2703;230;94;229;land;false;plains;1
2704;133;229;202;land;false;plains;1
2705;248;99;166;land;false;plains;1
2706;156;202;145;land;false;plains;1
2707;226;247;35;land;false;plains;1
2708;59;236;231;land;false;plains;1
2709;192;246;74;land;false;plains;1
2710;179;216;158;land;false;plains;1
2711;165;223;254;land;false;plains;1
2712;184;179;141;land;false;plains;1
2713;194;241;182;land;false;plains;1
2714;142;226;241;land;false;plains;1
2715;166;227;159;land;false;plains;1
2716;177;222;239;land;false;plains;1
2717;155;213;210;land;false;plains;1
2718;246;145;119;land;false;plains;1
2719;132;227;163;land;false;plains;1
2720;249;198;226;land;false;plains;1
2721;229;163;139;land;false;plains;1
2722;224;241;194;land;false;plains;1
2723;203;231;224;land;false;plains;1
2724;153;115;245;land;false;plains;1
2725;215;239;159;land;false;plains;1
2726;157;246;182;land;false;plains;1
2727;115;239;211;land;false;plains;1
2728;241;164;119;land;false;plains;1
2729;252;145;202;land;false;plains;1
2730;220;244;193;land;false;plains;1
2731;245;24;245;land;false;plains;1
2732;212;148;162;land;false;plains;1
2733;231;119;236;land;false;plains;1
2734;230;252;58;land;false;plains;1
2735;212;197;247;land;false;plains;1
2736;243;31;246;land;false;plains;1
2737;233;212;234;land;false;plains;1
2738;254;128;154;land;false;plains;1
2739;149;197;197;land;false;plains;1
2740;187;194;153;land;false;plains;1
2741;225;187;249;land;false;plains;1
2742;218;209;226;land;false;plains;1
2743;239;157;224;land;false;plains;1
2744;250;198;114;land;false;plains;1
2745;249;132;197;land;false;plains;1
2746;199;251;109;land;false;plains;1
2747;225;124;159;land;false;plains;1
2748;130;189;183;land;false;plains;1
2749;141;180;228;land;false;plains;1
2750;225;249;126;land;false;plains;1
2751;55;235;236;land;false;plains;1
2752;219;232;170;land;false;plains;1
2753;152;183;225;land;false;plains;1
2754;228;159;228;land;false;plains;1
2755;227;59;244;land;false;plains;1
2756;210;189;115;land;false;plains;1
2757;139;254;162;land;false;plains;1
2758;156;245;233;land;false;plains;1
2759;187;239;205;land;false;plains;1
2760;245;193;213;land;false;plains;1
2761;186;253;192;land;false;plains;1
2762;219;250;132;land;false;plains;1
2763;249;235;120;land;false;plains;1
2764;228;249;230;land;false;plains;1
2765;232;203;166;land;false;plains;1
2766;247;236;219;land;false;plains;1
2767;250;241;23;land;false;plains;1
2768;249;218;231;land;false;plains;1
2769;120;154;246;land;false;plains;1
2770;249;78;244;land;false;plains;1
2771;165;112;248;land;false;plains;1
2772;245;208;152;land;false;plains;1
2773;251;246;112;land;false;plains;1
2774;219;130;173;land;false;plains;1
2775;201;91;213;land;false;plains;1
2776;72;196;253;land;false;plains;1
2777;125;252;165;land;false;plains;1
2778;168;140;232;land;false;plains;1
2779;250;191;250;land;false;plains;1
2780;142;248;206;land;false;plains;1
2781;207;250;216;land;false;plains;1
2782;213;181;238;land;false;plains;1
2783;226;248;160;land;false;plains;1
2784;230;178;124;land;false;plains;1
2785;227;206;89;land;false;plains;1
2786;165;229;251;land;false;plains;1
2787;204;178;131;land;false;plains;1
2788;151;249;197;land;false;plains;1
2789;185;221;213;land;true;plains;1
2790;189;214;198;land;false;plains;1
2791;207;170;125;land;false;plains;1
2792;73;200;233;land;false;plains;1
2793;97;247;206;land;false;plains;1
2794;228;249;74;land;false;plains;1
2795;137;249;166;land;false;plains;1
2796;204;243;173;land;false;plains;1
2797;242;106;227;land;false;plains;1
2798;179;208;190;land;false;plains;1
2799;140;254;127;land;false;plains;1
2800;186;192;244;land;false;plains;1
2801;251;189;169;land;false;plains;1
2802;236;124;199;land;false;plains;1
2803;245;230;87;land;false;plains;1
2804;193;194;192;land;false;plains;1
2805;243;17;253;land;false;plains;1
2806;231;140;215;land;false;plains;1
2807;145;171;252;land;false;plains;1
2808;177;133;211;land;false;plains;1
2809;249;153;193;land;false;plains;1
2810;50;236;220;land;false;plains;1
2811;244;118;148;land;false;plains;1
2812;170;194;199;land;false;plains;1
2813;245;161;224;land;false;plains;1
2814;254;222;225;land;false;plains;1
2815;201;233;209;land;false;plains;1
2816;138;234;180;land;false;plains;1
2817;243;239;114;land;false;plains;1
2818;183;127;226;land;false;plains;1
2819;252;245;104;land;false;plains;1
2820;52;241;231;land;false;plains;1
2821;239;215;124;land;false;plains;1
2822;229;251;219;land;false;plains;1
2823;227;104;183;land;false;plains;1
2824;120;254;128;land;false;plains;1
2825;230;241;207;land;false;plains;1
2826;93;186;254;land;false;plains;1
2827;220;167;116;land;false;plains;1
2828;97;176;244;land;false;plains;1
2829;154;211;222;land;false;plains;1
2830;107;180;252;land;false;plains;1
2831;209;129;223;land;false;plains;1
2832;174;244;234;land;false;plains;1
2833;90;177;252;land;false;plains;1
2834;184;209;224;land;false;plains;1
2835;248;159;160;land;false;plains;1
2836;240;110;173;land;false;plains;1
2837;240;135;127;land;false;plains;1
2838;149;223;202;land;false;plains;1
2839;244;232;145;land;false;plains;1
2840;136;254;212;land;false;plains;1
2841;195;153;201;land;false;plains;1
2842;214;169;244;land;false;plains;1
2843;215;56;250;land;false;plains;1
2844;205;148;221;land;false;plains;1
2845;251;248;77;land;false;plains;1
2846;218;171;251;land;false;plains;1
2847;224;109;241;land;false;plains;1
2848;215;225;118;land;false;plains;1
2849;192;239;203;land;false;plains;1
2850;228;186;87;land;false;plains;1
2851;160;220;237;land;false;plains;1
2852;245;187;108;land;false;plains;1
2853;123;208;185;land;false;plains;1
2854;132;254;155;land;false;plains;1
2855;210;140;214;land;false;plains;1
2856;193;253;90;land;false;plains;1
2857;145;228;170;land;false;plains;1
2858;210;144;162;land;false;plains;1
2859;227;243;238;land;false;plains;1
2860;190;208;181;land;false;plains;1
2861;166;185;199;land;false;plains;1
2862;244;37;220;land;false;plains;1
2863;177;217;152;land;false;plains;1
2864;242;166;243;land;false;plains;1
2865;183;195;130;land;false;plains;1
2866;208;176;151;land;false;plains;1
2867;252;175;92;land;false;plains;1
2868;214;159;228;land;false;plains;1
2869;198;145;163;land;false;plains;1
2870;224;212;250;land;false;plains;1
2871;188;168;221;land;false;plains;1
2872;112;218;192;land;false;plains;1
2873;189;162;222;land;false;plains;1
2874;204;109;207;land;false;plains;1
2875;27;249;245;land;false;plains;1
2876;225;198;164;land;false;plains;1
2877;173;254;181;land;false;plains;1
2878;164;205;196;land;false;plains;1
2879;241;168;186;land;false;plains;1
2880;250;155;173;land;false;plains;1
2881;251;208;190;land;false;plains;1
2882;227;194;90;land;false;plains;1
2883;251;212;81;land;false;plains;1
2884;180;202;208;land;false;plains;1
2885;198;176;141;land;false;plains;1
2886;163;210;243;land;false;plains;1
2887;164;225;246;land;false;plains;1
2888;214;194;152;land;false;plains;1
2889;204;63;243;land;false;plains;1
2890;236;154;118;land;false;plains;1
2891;205;137;183;land;false;plains;1
2892;201;231;144;land;false;plains;1
2893;229;98;202;land;false;plains;1
2894;247;134;249;land;false;plains;1
2895;220;201;193;land;false;plains;1
2896;247;227;189;land;false;plains;1
2897;148;194;161;land;false;plains;1
2898;130;202;245;land;false;plains;1
2899;54;244;244;land;false;plains;1
2900;236;253;253;land;false;plains;1
2901;147;163;197;land;false;plains;1
2902;51;226;243;land;false;plains;1
2903;229;201;166;land;false;plains;1
2904;231;181;250;land;false;plains;1
2905;209;78;249;land;false;plains;1
2906;150;243;214;land;false;plains;1
